"target_id","target_label","anchor_field","facility_type","facility_id","facility_name","operator","street_address","city","state","postal_code","latitude","longitude","source","source_date","license_status","rights_status","review_status","review_reason"
"north-point-wide","North Point / Alpharetta widened field","edge_city_mall_field","gym","osm:node:7968552821","One Fellowship Fitness","","","Alpharetta","GA","","34.0162024","-84.3094","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"north-point-wide","North Point / Alpharetta widened field","edge_city_mall_field","gym","osm:node:4524911265","Planet Fitness","Planet Fitness","1570 Holcomb Bridge Road","Alpharetta","GA","","34.0187009","-84.3117181","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"north-point-wide","North Point / Alpharetta widened field","edge_city_mall_field","gym","osm:node:7986482245","Pure Barre","Pure Barre","","Alpharetta","GA","","34.0204459","-84.2733336","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"north-point-wide","North Point / Alpharetta widened field","edge_city_mall_field","gym","osm:node:12581357327","Solidcore","[solidcore]","5199 Avalon Boulevard","Alpharetta","GA","","34.0712007","-84.2751954","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"north-point-wide","North Point / Alpharetta widened field","edge_city_mall_field","gym","osm:node:7848283078","Sport Performance","","","Alpharetta","GA","","34.0752924","-84.2612202","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"north-point-wide","North Point / Alpharetta widened field","edge_city_mall_field","gym","osm:node:7986482284","Workout Anytime","","3000 Alabama Road 128B","Johns Creek","GA","30022","34.0234326","-84.2703871","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","primary_civic_facility_candidate"
"north-point-wide","North Point / Alpharetta widened field","edge_city_mall_field","gym","osm:way:274372836","YouFit","","","Alpharetta","GA","","34.0519983","-84.2824993","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"northlake","Northlake field","legacy_suburban_mall_node","gym","osm:way:615645701","LA Fitness","LA Fitness","","Atlanta","GA","","33.8421307","-84.2461739","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"perimeter-wide","Perimeter widened field","edge_city_mall_field","gym","osm:node:5170905725","Body Awareness Studio","","5549 Roswell Road NE","Atlanta","GA","30342","33.9062358","-84.3779898","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","primary_civic_facility_candidate"
"perimeter-wide","Perimeter widened field","edge_city_mall_field","gym","osm:way:342844660","Crunch Fitness","Crunch Fitness","4530 Olde Perimeter Way","Atlanta","GA","","33.9298704","-84.3438486","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"perimeter-wide","Perimeter widened field","edge_city_mall_field","gym","osm:node:6414866277","LA Fitness","LA Fitness","","Atlanta","GA","","33.933035","-84.3496779","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"perimeter-wide","Perimeter widened field","edge_city_mall_field","gym","osm:node:12079155848","Orangetheory Fitness","Orangetheory Fitness","5975 Roswell Road A113","Atlanta","GA","30328","33.91847","-84.3777119","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","primary_civic_facility_candidate"
"perimeter-wide","Perimeter widened field","edge_city_mall_field","gym","osm:node:3007676379","Pure Barre","Pure Barre","5539 Chamblee Dunwoody Road","Dunwoody","GA","30338","33.948993","-84.334562","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","primary_civic_facility_candidate"
