"region","field_id","label","anchor_field","facility_type","facility_id","facility_name","operator","street_address","city","state","postal_code","latitude","longitude","source","source_date","license_status","rights_status","review_status","review_reason"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:2697735081","BBCN Bank","","","","","","34.0760772","-118.3093504","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:2697735101","Wilshire Bank","","","","","","34.0638617","-118.3088949","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:3577173199","Torrey Pines Bank","","","","","","34.0507823","-118.2541423","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:3796064174","Bank of the West","Bank of the West","","","","","34.0619261","-118.2961232","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:4121132646","Citibank","Citibank","","","","","34.0628259","-118.2392787","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:4121132650","EastWest Unibank","EastWest Unibank","767 North Hill Street","Los Angeles","CA","90012","34.0626225","-118.2399432","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:4161973589","Hanmi Bank","Hanmi Bank","3660 Wilshire Boulevard","Los Angeles","CA","90010","34.0614071","-118.304844","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5111896339","Comerica Bank","Comerica Bank","","","","","34.061932","-118.3055622","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5111896527","Open Bank","","","","","","34.0612768","-118.3062904","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5111896529","Pacific City Bank","","","","","","34.0619412","-118.3068392","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5111904921","Wells Fargo","Wells Fargo","","","","","34.0615266","-118.3021451","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5112100830","UnitiBank","","","","","","34.0621682","-118.295191","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5112123925","Bank of America","Bank of America","3442 Wilshire Boulevard","Los Angeles","CA","90010","34.061473","-118.2992114","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5116078821","Wells Fargo","Wells Fargo","","","","","34.0616238","-118.2921371","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5116078822","Bank of Hope","","","","","","34.0615716","-118.2918844","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5116078921","Wells Fargo","Wells Fargo","","","","","34.0613973","-118.2914163","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:5627790069","Chase","Chase","","","","","34.0522358","-118.2636034","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:6109826253","Los Angeles Federal Credit Union - LA Mall Branch","Los Angeles Federal Credit Union","201 North Los Angeles Street 201","Los Angeles","CA","90012","34.0545011","-118.2407032","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:8373655894","Chase","Chase","","","","","34.051419","-118.2533582","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:8406588279","Chase","Chase","","","","","34.0432261","-118.2571984","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:8416566138","HSBC","HSBC","","","","","34.0495437","-118.2608963","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:8416566139","Chase","Chase","","","","","34.0492815","-118.2604939","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:9599264758","Bank SinoPac","SinoPac","355 S Grand Ave 4168","Los Angeles","CA","90071","34.0522001","-118.2527889","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:9599264759","Wells Fargo","Wells Fargo","333 S Grand Ave 1st Floor","Los Angeles","CA","90071","34.052746","-118.2519538","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:9693571317","US METRO BANK","","","","","","34.032522","-118.2506531","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:9879298578","Bank of America","Bank of America","","","","","34.0396216","-118.260629","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:9906488294","Hanmi Bank","Hanmi Bank","3737 West Olympic Boulevard","Los Angeles","CA","90019","34.0534648","-118.3190741","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:9906488314","","","","","","","34.0523771","-118.311616","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","unnamed_finance_facility"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:10035520953","Bank of America","Bank of America","","","","","34.0491462","-118.2598101","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:10660516074","Chase","Chase","","","","","34.0416589","-118.2666982","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:10933394751","Bank of Hope","","","","","","34.0614928","-118.3039478","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:10933394752","Woori","","","","","","34.0615057","-118.3017064","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:10981950697","East West Bank","East West Bank","900 North Broadway 1000","Los Angeles","CA","90012","34.0647191","-118.2368938","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:11263955905","LA Financial Credit Union","","209 South Broadway","Los Angeles","CA","","34.0523028","-118.247067","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:12209583701","Credit Union of Southern California","","","","","90012","34.0514851","-118.2432432","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:12912957620","Eastern International Bank","","","","","","34.0599041","-118.2385165","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13115718813","Wells Fargo","Wells Fargo","707 Wilshire Boulevard","Los Angeles","CA","90017","34.0490066","-118.2570292","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13348094826","Chase","Chase","621 North Broadway","Los Angeles","CA","90012","34.0590448","-118.2402177","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13406783917","First Bank","First Bank","725 North Broadway","Los Angeles","CA","90012","34.0611078","-118.2393781","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13530596830","U.S. Bank","U.S. Bank","120 South San Pedro Street","Los Angeles","CA","90012","34.0494209","-118.2412871","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13606495385","Bank of America","Bank of America","850 North Broadway","Los Angeles","CA","90012","34.0636393","-118.2373157","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13932671887","PCB Bank","","2730 West Olympic Boulevard","Los Angeles","CA","90006","34.0522149","-118.292878","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13933707476","CBB Bank","","3121 West Olympic Boulevard 100","Los Angeles","CA","90006","34.0528256","-118.3039288","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13969931772","Citibank","Citibank","3530 Wilshire Boulevard","Los Angeles","CA","90010","34.0615124","-118.3011062","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:13979294928","Citibank","Citibank","1919 West Sunset Boulevard","","","90026","34.077676","-118.2610773","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:14097737661","Wells Fargo","Wells Fargo","","","","","34.03366","-118.243868","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","downtown-koreatown-midwilshire","Downtown LA / Koreatown / Mid-Wilshire field","urban_core_mixed_service_field","bank_credit_union","osm:node:14097739268","Wells Fargo","Wells Fargo","232 East 2nd Street G","Los Angeles","CA","90012","34.0489222","-118.2422122","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:2052182824","Pacific Western Bank","","","","","","34.0393252","-118.4387205","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:2708868066","Chase","Chase","6161 West Pico Boulevard","","","","34.0534796","-118.3759231","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:3389887928","Chase","Chase","","","","","34.0650375","-118.376458","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:5282412719","Torrey Pines Bank","","","","","","34.0672618","-118.3961839","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:5282412720","Wells Fargo Home Mortgage","","","","","","34.0672656","-118.3964034","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","exclude","non_bank_credit_union_finance_candidate"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:5282413026","Coldwell Banker Real Estate","","","","","","34.0674416","-118.3974214","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","exclude","non_bank_credit_union_finance_candidate"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:5282413027","Bank of the West","Bank of the West","","","","","34.0674416","-118.3980519","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:5282413028","Citibank","Citibank","","","","","34.0673507","-118.398206","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:5282413031","Pacific Premier Bank","","192 North Beverly Drive","","CA","","34.0678556","-118.397823","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:6109859997","Los Angeles Federal Credit Union - Culver City Branch","Los Angeles Federal Credit Union","3850 Culver Center Drive","Culver City","CA","90232","34.0167165","-118.40664","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:6772059303","","","","","","","34.0636978","-118.3654413","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","unnamed_finance_facility"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:7338313055","First Citizens Bank","First Citizens Bank","","","","","34.0274654","-118.4278968","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8279689391","Chase","Chase","","","","","34.0435404","-118.4319243","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8313160873","Bank of America","Bank of America","","","","","34.0415902","-118.4259487","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8322266839","Wells Fargo","Wells Fargo","","","","","34.0195188","-118.421333","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8339846695","U.S. Bank","U.S. Bank","","","","","34.0392128","-118.4225528","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8356082515","Chase","Chase","","","","","34.0264864","-118.4313252","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8379270253","U.S. Bank","U.S. Bank","","","","","34.0611986","-118.4175524","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8379270257","Bank of America","Bank of America","","","","","34.0587104","-118.4127848","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8441556940","Chase","Chase","","","","","34.0532214","-118.4397005","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","west-la-century-city-culver","West LA / Century City / Culver City field","affluent_office_retail_service_field","bank_credit_union","osm:node:8441556969","California Credit Union","","","","","","34.0430625","-118.4315013","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
