"target_id","target_label","movement_type","anchor_field","sidecar_layer","facility_id","facility_name","operator","street_address","city","state","postal_code","latitude","longitude","source","source_date","license_status","rights_status","review_status","review_reason"
"perimeter-wide","Perimeter widened field","depot_intermodal","edge_city_mall_field","transit_center","osm:node:5195035484","Dunwoody","Metropolitan Atlanta Rapid Transit Authority","","Atlanta","GA","","33.9210622","-84.34433","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","reused_existing_transit_center_review"
"perimeter-wide","Perimeter widened field","depot_intermodal","edge_city_mall_field","transit_center","osm:node:4172164017","Medical Center","Metropolitan Atlanta Rapid Transit Authority","","Atlanta","GA","","33.9107658","-84.3514569","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","reused_existing_transit_center_review"
"perimeter-wide","Perimeter widened field","depot_intermodal","edge_city_mall_field","transit_center","osm:node:5346206680","North Springs","Metropolitan Atlanta Rapid Transit Authority","7010 Peachtree Dunwoody Road Northeast","Sandy Springs","GA","30328","33.9451211","-84.3571916","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","reused_existing_transit_center_review"
"perimeter-wide","Perimeter widened field","depot_intermodal","edge_city_mall_field","transit_center","osm:node:5195035485","Sandy Springs","Metropolitan Atlanta Rapid Transit Authority","","Atlanta","GA","","33.9321993","-84.3520404","OpenStreetMap Overpass API","2026-08-13","open","ODbL; attribution and share-alike required","packet_ready","reused_existing_transit_center_review"
