brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
ALDI,3a84463a-338b-4e33-9e5c-0a96e8edeacb,Aldi,40 Farmers Market Way,Blairsville,GA,30512,34.88327407836914,-83.95091247558594,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,e6e64fca-2a74-4ebd-a2b1-6d141f073692,Aldi,1919 Glynn Ave Ste 100 Ste 100,Brunswick,GA,31520,31.159969329833984,-81.47891235351562,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,901eb260-f636-46b2-b3fd-92f05b0367f0,Aldi,341 Venture Dr,Brunswick,GA,31525-9723,31.24812126159668,-81.50652313232422,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,6957c516-493d-4f93-82db-c9e76acdf7d9,Aldi,1705 Mall of Georgia Blvd NE,Buford,GA,30519-4982,34.060340881347656,-83.9937744140625,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,20639d2d-ff06-4807-bfc5-8decb488feb1,Aldi,7505 Spout Springs Rd,Buford,GA,30519-7518,34.105194091796875,-83.87188720703125,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,d351be67-2d2b-47c3-acf8-6da4369cd82a,Aldi,647 W Belmont Dr,Calhoun,GA,30701-3050,34.47198486328125,-84.92382049560547,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,77021605-71ea-45a9-99b8-3c96ac7737ad,Aldi,553 Riverstone Pkwy,Canton,GA,30114-5222,34.24566650390625,-84.4857177734375,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,d5bda0f3-1039-4683-9594-905cb940dde8,Aldi,1495 S Park St,Carrollton,GA,30117-6905,33.550209045410156,-85.07430267333984,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,1245a931-c450-48c6-a1cf-98e42eedb9e2,Aldi,500 Rowland Springs Rd,Cartersville,GA,30121-2936,34.17723846435547,-84.78515625,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,d072a5eb-e5be-427d-b015-c87cf40e005d,Aldi,202 Parkway Plz,Cleveland,GA,30528,34.579559326171875,-83.76652526855469,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,c3f93c48-b3af-4968-8d30-bbe546bca8d9,Aldi,3200 Macon Rd,Columbus,GA,31906-1767,32.4801139831543,-84.94137573242188,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,e79148ae-a3c3-4777-98c1-1b54c45ed5a4,Aldi,6301 Veterans Pkwy,Columbus,GA,31909-3789,32.5359001159668,-84.9563980102539,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,a85696a4-0e81-4fd0-856d-3accf1cff6cd,Aldi,1794 Highway 138 SE,Conyers,GA,30013-1291,33.63772964477539,-84.01641845703125,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,601c42b3-7360-46a1-beca-622ef89462ab,Aldi,1011 E 16th Avenue,Cordele,GA,31015,31.96441650390625,-83.76618194580078,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,4102d9f8-d6f3-47b8-9d9b-fe3aa1cf6954,Aldi,11152 Highway 142,Covington,GA,30014-2547,33.60775375366211,-83.82675170898438,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,9bf15282-cc28-415c-953e-59bd11dae717,Aldi,1760 Buford Hwy,Cumming,GA,30041-8200,34.16143798828125,-84.11579895019531,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,0fcd6cad-b624-4afb-8e5e-61dad480abd5,Aldi,3610 Browns Bridge Rd,Cumming,GA,30028-4228,34.26726150512695,-84.09304809570312,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,d45a157e-74d1-46f9-893c-5822b7a121d7,Aldi,3565 Braselton Hwy,Dacula,GA,30019-1155,34.06885528564453,-83.90910339355469,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,2e9c602b-5d4d-4408-8d39-cf9fd2f3b9c8,Aldi,2210 E Walnut Ave,Dalton,GA,30721-4528,34.761966705322266,-84.93177795410156,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,3761b692-2c33-45b0-9f5b-49b0555ac705,Aldi,3480 Memorial Dr,Decatur,GA,30032-2708,33.753868103027344,-84.2706527709961,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,b900b6a3-80ef-42ed-82a7-a2a47545ce84,Aldi,4900 Flat Shoals Pkwy,Decatur,GA,30034-5209,33.68128967285156,-84.22789764404297,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,018cf720-0c1d-4477-8554-f9b3af547e7f,Aldi,676 Decatur Village Way,Decatur,GA,30033,33.796119689941406,-84.28518676757812,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,87a6dff4-7212-4010-a705-f419ee143aee,Aldi,901 West Ward Street,Douglas,GA,31533,31.510194778442383,-82.86091613769531,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,f7a36c81-ef12-4731-9fff-238e5c8bca18,Aldi,2990 Chapel Hill Rd,Douglasville,GA,30135-1764,33.72429656982422,-84.73338317871094,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,63153649-d1a9-490f-ac89-b3b590877c45,Aldi,2413 US Highway 80 W,Dublin,GA,31021-0930,32.54816818237305,-82.96794128417969,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,4ae3e9a0-00f4-4f85-8bd4-396bc49258dc,Aldi,2618 Pleasant Hill Rd,Duluth,GA,30096-4120,33.97111511230469,-84.14720916748047,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,1f09f75d-42d3-4cc5-aeb0-45aaba774cff,Aldi,24 Highland Dr,Ellijay,GA,30540,34.65927505493164,-84.49214935302734,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,bc3e67ee-82d6-4e18-84f8-6dba8dc3a774,Aldi,1060 Highway 85 N,Fayetteville,GA,30214-1306,33.47245407104492,-84.44461822509766,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,ba05dc7b-925a-4edd-881a-2209a914c7fe,Aldi,1999 Battlefield Pkwy,Fort Oglethorpe,GA,30742-4242,34.94829559326172,-85.23217010498047,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,c0916cd4-3e97-4616-8f39-e9c6c66c7ca5,Aldi,834 Dawsonville Hwy,Gainesville,GA,30501-2617,34.29819869995117,-83.85459899902344,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,31750e21-041c-46c1-a06f-fd59a80a8ce9,Aldi,208 West Clinton Street,Gray,GA,31032,33.00807189941406,-83.54293060302734,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,faa76e66-e9dd-4d11-95ed-b735be89e991,Aldi,1418 Georgia Highway 16 W,Griffin,GA,30223-2054,33.24689865112305,-84.28861236572266,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,2dfefe6c-5779-4aea-abd1-5d473f68e8fe,Aldi,3020 Gateway Blvd,Grovetown,GA,30813-3381,33.47808837890625,-82.1989517211914,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,8b4e3270-72cf-442f-902c-c02332aab1dd,Aldi,1380 E Franklin St,Hartwell,GA,30643,34.35292053222656,-82.90618896484375,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,e7607763-f4e2-490b-8b59-9b569cfb72c3,Aldi,5746 Wendy Bagwell Pkwy,Hiram,GA,30141-3061,33.88438415527344,-84.734375,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,650ec6ab-9c06-47bf-954a-3e7330c2a0e1,Aldi,1718 Old Pendergrass Rd,Jefferson,GA,30549,34.12433624267578,-83.60710906982422,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,b66eadc3-0f32-4fcc-8a5e-ad207fe00bf2,Aldi,10955 Jones Bridge Rd,Johns Creek,GA,30022-7341,34.04554748535156,-84.2216567993164,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,217aa908-6948-4b70-bcee-87c44fdeffec,Aldi,615 North Ave,Jonesboro,GA,30236-2223,33.53423309326172,-84.37013244628906,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,1400a06c-d8cc-4b38-bc63-90eb8f52ba6a,Aldi,3076 N Cobb Pkwy NW,Kennesaw,GA,30152-6502,34.03023910522461,-84.65058135986328,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,3b3019a1-222a-4834-94c9-48184b659ba6,Aldi,860 Cobb Place Blvd NW,Kennesaw,GA,30144-4863,34.00982666015625,-84.57086944580078,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,cec7c0b2-7933-4aca-a27f-fc2d31b5a2b3,Aldi,1390 Boone Street,Kingsland,GA,31548,30.784530639648438,-81.64923858642578,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,5d93ed8d-5ff8-4a3c-81a6-34ff6b0901bb,Aldi,427 New Franklin Rd,Lagrange,GA,30240-1931,33.05147171020508,-85.02931213378906,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,7219f472-0aca-42e0-b3b7-ad9903b5fb03,Aldi,1225 Scenic Hwy SW,Lawrenceville,GA,30045-6358,33.9014892578125,-84.00564575195312,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,87f45331-be68-40b4-aa40-06469d2edce4,Aldi,996 GA-120,Lawrenceville,GA,30043-5319,33.96830368041992,-84.02848052978516,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,e08bd852-e94f-4a34-a8d4-9101b7c51f4f,Aldi,396 Pleasant Hill Rd,Lilburn,GA,30047-2732,33.90779495239258,-84.11115264892578,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,5cd82a47-3658-489a-b395-868c55a0a634,Aldi,6650 Covington Hwy,Lithonia,GA,30058-4814,33.71807861328125,-84.14664459228516,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,015a8652-11ec-4054-a245-85edae443087,Aldi,370 Athens Hwy,Loganville,GA,30052-2271,33.851558685302734,-83.92597961425781,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,5acfeb04-97b9-4d33-8742-76ae96ec6b98,Aldi,11499 Tara Blvd,Lovejoy,GA,30228-1687,33.44173812866211,-84.32270812988281,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,4fac5ad5-818f-409b-8687-c14c46d2f7e8,Aldi,5020 Floyd Rd SW,Mableton,GA,30126-1608,33.831581115722656,-84.5765380859375,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,9b254cec-1a8f-4b7d-b7fc-5c655ee2c307,Aldi,4501 Log Cabin Dr,Macon,GA,31204-5607,32.82131576538086,-83.71051025390625,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,ebf4bb93-2311-4d09-b601-84697db7992b,Aldi,1260 Powder Springs St,Marietta,GA,30064-5237,33.92232131958008,-84.57862854003906,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,5d81a7ab-932c-436a-b4b8-422a9028f789,Aldi,2125 Roswell Rd NE,Marietta,GA,30062-7533,33.96746063232422,-84.49143981933594,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,209841c5-c402-4a6b-88fc-74f6b32a1fa7,Aldi,249 Cobb Pkwy SE,Marietta,GA,30060-9210,33.94572067260742,-84.5176010131836,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,3ad974d9-2815-4d98-aaaf-5af79d17bed1,Aldi,450 Jonesboro Rd,McDonough,GA,30253-3722,33.458168029785156,-84.1732177734375,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,2212b73b-1431-4f89-80d0-74099b6047da,Aldi,1978 N Columbia St,Milledgeville,GA,31061-2020,33.10741424560547,-83.25422668457031,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,93b5f168-59c8-40f1-8ebd-9fdd77ecb360,Aldi,12990 Highway 9 N,Milton,GA,30004-4195,34.099796295166016,-84.2720947265625,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,ae896ba7-6d73-485c-9613-4ef7574da7a0,Aldi,1064 Highway 34 E,Newnan,GA,30265-1320,33.39847946166992,-84.74436950683594,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,eb4dfc65-43c9-44be-92d1-ed13b10b89f9,Aldi,3640 Mundy Mill Rd,Oakwood,GA,30566,34.229427337646484,-83.86676788330078,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,d0fec7fd-8511-48eb-bbf5-560a3f58076f,Aldi,2709 Highway 54,Peachtree City,GA,30269-1031,33.3978157043457,-84.59847259521484,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,40495ab6-f5ca-4be0-ba2c-e271f5bd40ff,Aldi,6135 Peachtree Pkwy,Peachtree Corners,GA,30092-3305,33.95254135131836,-84.23568725585938,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,5baba4f2-9954-4dae-91d4-780dffc551d6,Aldi,152 Traders Way,Pooler,GA,31322-4035,32.140281677246094,-81.25286102294922,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,7c00f8bc-6f9d-4b64-884b-16a7cd50354e,Aldi,836 Turner McCall Blvd SW,Rome,GA,30161-2927,34.259761810302734,-85.16730499267578,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,6ab09b9c-feb6-43ef-9654-ced32d2d3366,Aldi,600 Mansell Rd,Roswell,GA,30076-2433,34.03968811035156,-84.34732055664062,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,d544099c-ba97-41a2-99b2-6649b33e545b,Aldi,6336 Roswell Rd,Sandy Springs,GA,30328-3210,33.928131103515625,-84.38024139404297,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,527b63b1-6d0d-4eff-8f4a-3f08cf5ad8d5,Aldi,14070 Abercorn St,Savannah,GA,31419-1935,31.981107711791992,-81.17584228515625,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,1d711074-f34b-4f8f-8965-9ad956cc949e,Aldi,1651 E Victory Dr,Savannah,GA,31404-4139,32.044586181640625,-81.07404327392578,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,3535250e-61df-4df8-a027-aaaee01ba59d,Aldi,2589 Spring Rd SE,Smyrna,GA,30080-3875,33.88376235961914,-84.47718811035156,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,3891a830-b008-4c65-b1db-aaf1569c94d0,Aldi,3340 Centerville Hwy SW,Snellville,GA,30039-6116,33.81071472167969,-84.04186248779297,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,6bc6da49-c216-4936-9669-45e92a21109f,Aldi,270 Henry Blvd,Statesboro,GA,30458-2705,32.429954528808594,-81.7587661743164,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,3619cce5-dcb1-4408-9833-b42404230db4,Aldi,5420 N Henry Blvd,Stockbridge,GA,30281-3223,33.55099105834961,-84.25529479980469,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,7949d854-b4c2-4aa5-b6bc-6a0d39aed2b1,Aldi,1165 Peachtree Industrial Blvd NW,Suwanee,GA,30024-4055,34.048187255859375,-84.09479522705078,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,1410ae6b-a5d6-42bb-8c21-0bdb276d9e53,Aldi,1530 E Jackson St,Thomasville,GA,31792-3988,30.855144500732422,-83.9532699584961,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,4384a5cb-1b3c-41ce-9360-7f1520b71379,Aldi,1530 E Jackson St,Thomasville,GA,31792,30.855144500732422,-83.95327758789062,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,c2a93d3c-2ab1-47af-b2da-8784a655411b,Aldi,1805 US Highway 82 W,Tifton,GA,31793-8165,31.44625473022461,-83.54216766357422,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,36506612-dc0c-4290-896b-3276e3b6be41,Aldi,4135 Lavista Rd,Tucker,GA,30084-5302,33.845703125,-84.24884796142578,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,9e599dae-908a-4492-ab29-55d9060c8833,Aldi,4670 Jonesboro Rd,Union City,GA,30291-2065,33.56877136230469,-84.54142761230469,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,4d2a0f8d-9a2f-4807-9a3c-46080ec9fa14,Aldi,3283 Jack Staten Way,Valdosta,GA,31602,30.883949279785156,-83.28826904296875,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,93ee2e75-f97d-4028-8c5c-f6812cf41c82,Aldi,345 Norman Drive,Valdosta,GA,31601,30.828096389770508,-83.31816101074219,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,e12e8d9e-779a-4494-91d3-c017ea9c9151,Aldi,3003 Watson Blvd,Warner Robins,GA,31093-8534,32.616764068603516,-83.69121551513672,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,03924992-2745-464f-b5ea-3cfca62ce215,Aldi,160 W May St,Winder,GA,30680-2066,33.994163513183594,-83.73299407958984,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,e4b13c45-674c-48c1-bbb0-83ada6a51938,Aldi,200 W Village Dr,Woodstock,GA,30188-5132,34.08856201171875,-84.4693374633789,Overture Places 2026-07-22.0,2026-07-22,open
ALDI,b351c365-e64b-4144-a51c-4e2274eb6f24,Aldi,2014 Eagle Dr,Woodstock,GA,30189-6993,34.11333084106445,-84.5673599243164,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,f4a6d1cc-8abf-4ef7-ab99-fdcfc7372867,Food Depot,5530 Bells Ferry Rd,Acworth,GA,30102-2526,34.086265563964844,-84.57417297363281,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,c51c5294-e8a9-47f8-bed7-6a8fd622ebc5,Food Depot,1355 E West Connector,Austell,GA,30106-0001,33.85665512084961,-84.5938949584961,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,0e0dfe7c-52e9-451c-9d8a-41a88da167d4,Food Depot,3030 Bankhead Hwy,Austell,GA,30168-4037,33.805335998535156,-84.63680267333984,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,4264dd71-c485-4cd2-b91a-7136e02622d7,Food Depot,1004 Bankhead Hwy,Carrollton,GA,30117-1822,33.594642639160156,-85.04408264160156,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,70e12ac0-f239-40e0-b862-b7bc5ac1e74a,Food Depot,5600 Milgen Rd,Columbus,GA,31907-8700,32.519981384277344,-84.88970947265625,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,1aac9e37-c578-4361-9b66-1896dda0d583,Food Depot,2300 Salem Rd SE,Conyers,GA,30013-2020,33.62856674194336,-83.97652435302734,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,917144d6-10d0-4c03-aeb3-78d60bb3c78a,Food Depot,3530 GA-20 SE,Conyers,GA,30013-2877,33.595523834228516,-84.01309967041016,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,04b592a5-ebd7-4830-ab47-f6fb92d2fb1b,Food Depot,6169 Highway 278 NW,Covington,GA,30014-2127,33.60415267944336,-83.87445831298828,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,0d68d2b4-e4a3-45d8-ad14-2cbe4fe404a8,Food Depot,6169 US-278,Covington,GA,30014-2673,33.602413177490234,-83.84271240234375,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,76bf14f0-9e33-437c-bdf9-097109f929dc,Food Depot,2985 Villa Rica Hwy,Dallas,GA,30157-7096,33.868080139160156,-84.83979034423828,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,f7327bd9-1d7a-48bd-aca1-a54a72bcfbfc,Food Depot,3696 Highway 5,Douglasville,GA,30135-2302,33.70661163330078,-84.77824401855469,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,ab6a67c4-90ad-4698-9e8b-a4215643bac3,Food Depot,Brownsville Square 6525 Hiram Douglasville Hwy,Douglasville,GA,30134-5504,33.799198150634766,-84.75572967529297,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,cc59d73b-16d3-4f41-9ec9-b49664a04462,Food Depot,2103 Veterans Blvd,Dublin,GA,31021,32.54433059692383,-82.9524154663086,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,ae76df4d-8cfc-413e-a46f-961fc1827929,Food Depot,80 W Broad St,Fairburn,GA,30213-1483,33.5683708190918,-84.5797119140625,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,d6167287-dfc3-4457-9d74-278527138c07,"Food Depot #38",200 Banks Sta,Fayetteville,GA,30214-2900,33.467491149902344,-84.44440460205078,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,3764bded-4fa8-4f88-b81d-a442aaf4e1c9,Food Depot,792 Morrow Rd,Forest Park,GA,30297-3229,33.59125900268555,-84.3646240234375,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,ccd3ff97-50a8-426c-87a7-2b4d54eb33c0,"Food Depot # 15",2301 US Highway 341,Fort Valley,GA,31030-3402,32.57548904418945,-83.8941879272461,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,2b684018-a870-407d-a379-b2d13f3b4dca,Food Depot,510 US Highway 341,Fort Valley,GA,31030,32.58314514160156,-83.92198181152344,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,ea61531d-9c0f-44d3-8c4f-c29e175ce9c6,Food Depot,1201 W Taylor St,Griffin,GA,30223-2141,33.24817657470703,-84.28272247314453,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,15f53c3e-0805-4153-9764-51cc4bdd512a,Food Depot,11155 Tara Blvd,Hampton,GA,30228-1672,33.449729919433594,-84.32726287841797,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,89a579c3-3e57-4264-a3b8-86b63b717b44,Food Depot,908 Hogansville Rd,Lagrange,GA,30241-1412,33.04645538330078,-85.0124282836914,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,2b7655b3-b2e9-474c-9c81-616e9de8ad3f,Food Depot,10155 Veterans Memorial Hwy,Lithia Springs,GA,30122,33.79784393310547,-84.64075469970703,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,c70abb36-911c-4100-8120-4b16d96c0df2,Food Depot,3590 Panola Rd,Lithonia,GA,30038-2731,33.67988967895508,-84.17633819580078,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,3aaa152c-a14e-4193-a4a8-f5cee9ac62bd,Food Depot,5345 Floyd Rd SW,Mableton,GA,30126-2220,33.82435989379883,-84.57486724853516,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,6c4aadc7-76a2-4c71-a565-4d3fbaa18f42,Food Depot,4015 Northside Dr,Macon,GA,31210-1608,32.90037155151367,-83.70463562011719,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,b09b2183-0cc4-4289-ac86-55612a71c6b1,Food Depot,5615 Houston Rd,Macon,GA,31216-5747,32.74790954589844,-83.67337799072266,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,ba19bd1a-2dd9-43a9-ba9c-c1e44f39bcdf,Food Depot,250 Windy Hill Rd SE,Marietta,GA,30060-5556,33.89369583129883,-84.55226135253906,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,489cd5fd-f67c-4df8-a40e-54a71f819965,Food Depot,681 S Marietta Pkwy SE,Marietta,GA,30060-2748,33.94446563720703,-84.5322265625,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,f621e131-43af-4265-9cca-9d99a5ed54c5,Food Depot,560 Macon St,McDonough,GA,30253-3534,33.432861328125,-84.14429473876953,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,dbae98c1-d660-4060-a8f3-29521b9c0235,Food Depot,1850 N Columbia St,Milledgeville,GA,31061-2384,33.10193634033203,-83.25119018554688,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,408fd4cd-8b46-4d98-b5d8-75d270722e40,"Food Depot #37",124 Bullsboro Dr,Newnan,GA,30263-1018,33.389739990234375,-84.77831268310547,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,2c6f421f-3f34-482b-8ae5-43efbc145c01,Food Depot,1250 Tech Dr,Norcross,GA,30093,33.91463088989258,-84.16511535644531,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,ff024f80-282d-41e8-87b7-61db74a7e7f1,Food Depot,4650 Jimmy Carter Blvd,Norcross,GA,30093-3700,33.88519287109375,-84.19410705566406,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,5f0e0462-5cef-4de9-a477-75f35476222e,Food Depot,6459 Highway 42,Rex,GA,30273-1718,33.575538635253906,-84.28083801269531,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,5910a300-788b-4196-bee0-a325c2641fea,Food Depot,6642 Highway 85,Riverdale,GA,30274-2382,33.57334899902344,-84.41059112548828,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,81fbc7ed-3ca8-4081-923d-2b9b2aaa9d52,Food Depot,3205 S Cobb Dr SE,Smyrna,GA,30080-4129,33.876495361328125,-84.52876281738281,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,de7a672a-4bb9-423f-b61d-d6a50409d6c0,Food Depot,2600 Highway 138 E,Stockbridge,GA,30281-2210,33.583045959472656,-84.1508560180664,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,c4a7bb0e-e3be-430b-964a-c61a46a2639c,Food Depot,4709 N Henry Blvd,Stockbridge,GA,30281-3524,33.54351043701172,-84.23395538330078,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,4e272808-e12a-476d-87e5-bd2cf70a4b45,Food Depot,4100 Redan Rd,Stone Mountain,GA,30083-5038,33.764495849609375,-84.2223892211914,Overture Places 2026-07-22.0,2026-07-22,open
Food Depot,3f81a7f9-beab-4d55-9a79-787c5e74d5c4,Food Depot,5723 Rockbridge Rd,Stone Mountain,GA,30087-7700,33.78541946411133,-84.16028594970703,Overture Places 2026-07-22.0,2026-07-22,open
