brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Home Depot,7764f7d5-9a80-4bde-af57-ba551a18ab77,The Home Depot,3345 Cobb Pkwy,Acworth,GA,30101,34.034595,-84.686211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,66d24af2-0ac6-4755-8c79-3333d5911df1,The Home Depot,1219 Westover Blvd,Albany,GA,31707-6600,31.616631,-84.206528,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,9603c92e-644f-4b5c-af72-e4b2642e59ba,The Home Depot,5300 Windward Pkwy,Alpharetta,GA,30004-3843,34.09108,-84.273445,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,61f3c248-da77-4bdc-a14f-0c63dd458b96,The Home Depot,1740 Epps Bridge Pkwy,Athens,GA,30606-6107,33.912769,-83.444672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,2f0bfeb1-3636-4b9d-b9cf-53ef948b0383,The Home Depot,3885 Jonesboro Rd SE,Atlanta,GA,30354-3506,33.648632,-84.367821,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,5ad4a937-d081-4623-ada9-c9fb7735dcad,The Home Depot,650 Ponce de Leon Ave NE,Atlanta,GA,30308-1804,33.776817,-84.366409,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,9cac628d-fffb-4b0c-853e-2c52f16f4be1,The Home Depot,2525 Piedmont Rd NE,Atlanta,GA,30324-3006,33.824291,-84.365227,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,d5e26341-7e47-44ba-835c-70ea2992ccee,The Home Depot,1032 Research Center Atlanta Dr SW,Atlanta,GA,30331-2020,33.72707,-84.504089,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,d9a35157-1718-4a7f-a7a7-ec85898188e2,The Home Depot,4343 Tilly Mill Rd,Atlanta,GA,30360-2609,33.921154,-84.279114,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,e2877a0c-da49-44ef-807e-03b2517b6a0f,The Home Depot,2450 Cumberland Pkwy SE,Atlanta,GA,30339-4502,33.862236,-84.476288,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,0d81423f-0ab6-4e5f-b3a2-a34da4e6170e,The Home Depot Foundation,2455 Paces Ferry Rd SE,Atlanta,GA,30339-6444,33.86552,-84.481453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,foundation_or_office_candidate
Home Depot,7d3d6e9f-ce1c-42d2-988b-6f11a09c7580,The Home Depot,499 Bobby Jones Expy,Augusta,GA,30907-2454,33.500832,-82.090309,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,9521a639-d625-4d7e-8295-d748d0a8ea9e,The Home Depot,1200 East-West Conn SW,Austell,GA,30106-1590,33.858162,-84.590561,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,ac2e007f-a184-4fba-b9e6-11a972229b0c,The Home Depot,1414 Tallahassee Hwy,Bainbridge,GA,39819,30.885099,-84.567451,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,fb31a166-6687-4e56-b7de-e90bbfcbfad5,The Home Depot,649 Carl-Bethlehem Rd,Bethlehem,GA,30680-3816,33.947861,-83.763123,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,9d30002c-c7a9-46aa-aad0-7b4d1b85a6c9,The Home Depot,43 Highway 515 E,Blairsville,GA,30512-8501,34.881893,-83.955009,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Home Depot,20410d3b-f31b-4f70-a0e7-f2ec902f54a4,The Home Depot,10012 Blue Ridge Dr,Blue Ridge,GA,30513-4171,34.875282,-84.324547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
