brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
H-E-B,4831d97c-8e4e-4492-aca4-479e384d93d5,H-E-B Pharmacy,6607 S IH-35 Svc Rd NB,Austin,TX,78744-3410,30.18877601623535,-97.76879119873047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
H-E-B,e7a8a805-ea59-41bd-b332-985d6e91bde7,H-E-B Pharmacy,6900 Brodie Ln,Austin,TX,78745-5008,30.216106414794922,-97.83081817626953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
H-E-B,b9469c15-c01e-4c17-9f81-6c63de363db5,H-E-B,7015 Village Center Dr,Austin,TX,78731-3023,30.352888107299805,-97.75598907470703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,3e52fd45-81d6-447d-9a8b-76a1392b17a2,HEB,7301 N FM 620,Austin,TX,78726,30.404220581054688,-97.85173797607422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,993b2e76-7531-473b-a6dd-4dc4155aed0c,HEB,8801 S Congress Ave,Austin,TX,78745-7389,30.168935775756836,-97.7868881225586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7c70950e-0770-47f2-b479-bbf145c1c156,Beaumont 6 H-E-B,3590 COLLEGE ST,BEAUMONT,TX,77701,30.070096969604492,-94.12836456298828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,2d07e690-94d9-49e6-a0ec-f550a9c0f4aa,Bee Cave H-E-B,12400 W HIGHWAY 71,BEE CAVE,TX,78738-6517,30.304719924926758,-97.93228149414062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ac7c4c3d-435b-4855-9e0e-bc5853123f32,Beeville H-E-B,100 EAST HOUSTON ST.,BEEVILLE,TX,78102-5613,28.400249481201172,-97.74609375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1cdc1788-cf37-46ea-8b2f-2984df57b9be,Big Spring H-E-B,2000 SOUTH GREGG,BIG SPRING,TX,79720-5437,32.234439849853516,-101.4725112915039,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,47030937-7d88-480e-b376-b2225d715e2a,Brenham H-E-B,2508 S. DAY ST.,BRENHAM,TX,77833-5521,30.144519805908203,-96.39784240722656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,80c69b2b-45d9-4df3-b3a8-6a701b33bcb4,Southmost and 30th H-E-B,2950 SOUTHMOST ROAD,BROWNSVILLE,TX,78521-4787,25.90519905090332,-97.46520233154297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,124e1ef1-9e17-4de7-940a-3edc18a759d7,Hwy 21 and N Texas Ave H-E-B,1609 NORTH TEXAS AVENUE,BRYAN,TX,77803-1828,30.69024658203125,-96.37167358398438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,dfd6c9ee-ce08-46e2-b0cf-6207cfbf8f1c,Burnet Polk Street H-E-B,105 S BOUNDARY,BURNET,TX,78611-3201,30.758819580078125,-98.22267150878906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,68e0ff35-e905-487f-b12d-2a8cce01867c,H-E-B,2700 7th St,Bay City,TX,77414-5305,28.982589721679688,-95.9578628540039,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,d771aea6-4683-4b52-ba4b-570f2e790673,H-E-B,6430 Garth Rd,Baytown,TX,77521,29.79541015625,-94.97743225097656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b2fdcd52-6b97-42fb-b819-cdfbdf0a145c,H-E-B plus!,3025 Dowlen Rd,Beaumont,TX,77706-7291,30.106624603271484,-94.1704330444336,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9fa07a13-3e41-4818-a919-b69cec803bc9,H-E-B,3590 College St,Beaumont,TX,77701-4614,30.068370819091797,-94.1279296875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,faf833af-68aa-4fae-a35a-a6c3cb5c9736,H-E-B,12400 W Highway 71,Bee Cave,TX,78738-6500,30.30464744567871,-97.93206787109375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,0835ae11-ab43-4dde-af6b-4d91e43207b0,H-E-B,5106 Bissonnet St,Bellaire,TX,77401-4007,29.707622528076172,-95.4697494506836,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,8d5f8de7-17f0-4eaa-8742-bd6e759a63a9,H-E-B plus!,801 I-35 N,Bellmead,TX,76705-2874,31.587539672851562,-97.10739135742188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a9e92413-7965-4029-9159-2a0410288891,H-E-B plus!,2509 N Main St,Belton,TX,76513-1551,31.08045768737793,-97.45455932617188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a342e665-dc74-48c2-aa93-31ac9a639d8b,H-E-B,2000 S Gregg St,Big Spring,TX,79720-5437,32.23447036743164,-101.47238159179688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,c91d5352-eea4-479c-adbd-93f6537299d0,H-E-B,29388 W I-10,Boerne,TX,78006-2789,29.733814239501953,-98.67977905273438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,c8173cf8-544b-4e46-9e10-0e9177154fa6,H-E-B plus!,420 W Bandera Rd,Boerne,TX,78006,29.78186798095703,-98.73377227783203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b390f165-b715-4c32-81ee-0e5c2d8c8778,H-E-B,2508 S Day St,Brenham,TX,77833-5521,30.14450454711914,-96.3980712890625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9f3de1a0-98a2-4bb0-bbf6-6b1d904ecd37,H-E-B,1628 Central Blvd,Brownsville,TX,78520-8327,25.92620849609375,-97.50967407226562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,18947b3f-4f81-4745-99a9-d60895838038,H-E-B plus!,2155 Paredes Line Rd,Brownsville,TX,78521-1609,25.9500732421875,-97.48928833007812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,4fc3e4ef-4fc9-4e79-ba00-5052ba28998c,H-E-B,2250 Boca Chica Blvd,Brownsville,TX,78521-2216,25.91924476623535,-97.48866271972656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,bbe885b6-127d-4419-95c3-e04c728cef29,H-E-B,2950 Southmost Rd,Brownsville,TX,78521-5168,25.905160903930664,-97.46520233154297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,2409a8eb-bb21-44cf-845f-82754baec5c7,H-E-B,1609 N Texas Ave,Bryan,TX,77803-1828,30.690216064453125,-96.3717041015625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5e1127f1-72c3-443b-b6dc-9e32b1ffa121,H-E-B,725 E Villa Maria Rd,Bryan,TX,77802-5300,30.643756866455078,-96.35070037841797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,343bc513-2e9a-4502-b5f1-07f722d8e683,H-E-B,165 NW John Jones Dr,Burleson,TX,76028-5154,32.52058410644531,-97.35218048095703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f1dd2eff-1c5f-4f01-b4a4-4ef9ab3b4744,H-E-B,105 S Boundary St,Burnet,TX,78611-3201,30.75879669189453,-98.22266387939453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,6da1b342-a019-4d87-a9ae-0a307bd029e3,Carthage H-E-B,419 NW LOOP 436,CARTHAGE,TX,75633-9275,32.15919876098633,-94.372802734375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,bb36e6e2-6d49-4df1-9d49-5467115f65c5,Hwy 183 and Whitestone Blvd H-E-B,170 E WHITESTONE BLVD,CEDAR PARK,TX,78613-1900,30.522296905517578,-97.82838439941406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,4da2f8eb-e37c-4aa3-8e06-17ef763e6342,Parmer and Whitestone H-E-B,2800 EAST WHITESTONE,CEDAR PARK,TX,78613-7273,30.53223991394043,-97.78497314453125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,3eb253c5-8e9d-4e80-9769-d9756d09dde6,Texas Avenue H-E-B,1900 TEXAS AVENUE SOUTH,COLLEGE STATION,TX,77840-3914,30.613096237182617,-96.31651306152344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,db5886ab-d718-4fe8-a21d-6b2b7be31c34,Columbus H-E-B,2105 MILAM,COLUMBUS,TX,78934-3013,29.694019317626953,-96.53836059570312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e90f4b28-0658-40a0-aa33-7740e9df9f05,Harper's Trace H-E-B,10200 HIGHWAY 242,CONROE,TX,77385-4383,30.20691680908203,-95.42564392089844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,64a6dcab-47b4-4c68-b3be-1f48372ff09b,N Frazier At Loop 336 H-E-B,2108 NORTH FRAZIER,CONROE,TX,77301-1220,30.335689544677734,-95.46524047851562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,17f0e225-8825-416b-9b8d-9cc4a5665842,Conroe Market H-E-B,3875 W.DAVIS ST.,CONROE,TX,77304-1837,30.32564926147461,-95.5003433227539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e73b4162-7c97-4023-a806-0f16e3af49b6,S Port and Tarlton H-E-B,3033 SOUTH PORT ST.,CORPUS CHRISTI,TX,78405-2040,27.766996383666992,-97.42162322998047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e39c3bf6-67d6-4285-b0c7-a305c12dcda4,Alameda / Texan Trail (Medical District),3133 S. ALAMEDA,CORPUS CHRISTI,TX,78404-2505,27.7574462890625,-97.3912124633789,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,6e58f9bb-9ce6-4ab3-ac6e-1b0d728c4614,Leopard and Nueces Bay H-E-B,3500 LEOPARD,CORPUS CHRISTI,TX,78408-3204,27.798126220703125,-97.42780303955078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,6b57abe5-2206-4360-872c-69c696fbacd0,Alameda and Robert H-E-B,4320 S. ALAMEDA ST.,CORPUS CHRISTI,TX,78412-2412,27.730016708374023,-97.37176513671875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,aaba346a-a6cd-4958-87cc-29717d131fde,Kostoryz and Gollihar H-E-B,4444 KOSTORYZ,CORPUS CHRISTI,TX,78415-5021,27.739646911621094,-97.40520477294922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,bd6d0ea6-ed6b-4b0d-be82-d404b0cab45c,Weber and Holly H-E-B,5801 WEBER ROAD,CORPUS CHRISTI,TX,78413-3966,27.711179733276367,-97.40530395507812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,534da582-b7c5-41f8-952d-3fd9054a1802,Crockett H-E-B,1035 LOOP 304 EAST,CROCKETT,TX,75835-1805,31.321617126464844,-95.4372329711914,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,48ab5314-c452-4dce-9d81-b3411b63ee57,Crystal City H-E-B,514 E. ZAVALA,CRYSTAL CITY,TX,78839-2936,28.681699752807617,-99.82957458496094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ab97806e-52ba-4a94-904d-6938db5666d1,Grant and Spring Cypress H-E-B,14100 SPRING CYPRESS RD,CYPRESS,TX,77429-6286,30.002836227416992,-95.63909149169922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,3757629f-7b2a-485d-9cd8-547761a86131,Bridgeland H-E-B,20017 Bridgeland Creek Pkwy,CYPRESS,TX,77433,29.939247131347656,-95.76019287109375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7fd20435-fbc7-433c-a018-cbee1bedd075,Cypress Market H-E-B,24224 NORTHWEST FREEWAY,CYPRESS,TX,77429-5683,29.955686569213867,-95.676513671875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,397d76e6-040b-4f77-bf86-0ff891aeeef3,Fairfield Market H-E-B,28550 US- 290,CYPRESS,TX,77433-4288,29.992626190185547,-95.7444839477539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,568830b1-daf8-4030-8c46-52fc6ad114e6,H-E-B Market at Tuckerton,9722 FRY ROAD,CYPRESS,TX,77433-4847,29.92704963684082,-95.72517395019531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7f463df9-9171-44c6-83c2-96507d2f95ce,H-E-B,2030 N 1st St,Carrizo Springs,TX,78834-2028,28.536975860595703,-99.85145568847656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f69ca966-a335-4ea2-95c9-9e407de15c60,H-E-B,419 NW Loop,Carthage,TX,75633-0200,32.1591911315918,-94.37278747558594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,dd3d28d7-d7ea-47ff-ac02-27e6d2be6f66,H-E-B,170 E Whitestone Blvd,Cedar Park,TX,78613-1900,30.522266387939453,-97.82836151123047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,8fe27b64-92ca-4054-8bb5-c93fa7368caa,H-E-B,2800 E Whitestone Blvd,Cedar Park,TX,78613-7275,30.53219985961914,-97.78496551513672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,560c2a41-40f3-4b69-a70b-e85ac725d4a0,H-E-B,100 Truly Plz,Cleveland,TX,77327-4889,30.33531951904297,-95.0953369140625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9e8bc3c4-2dfe-41d5-8e64-626e5b661587,H-E-B,11655 Wellborn Rd N,College Station,TX,77845-5105,30.58342742919922,-96.321533203125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,cf46379e-b411-4144-896a-d1a655ae1744,H-E-B Bakery,1900 Texas Ave S,College Station,TX,77840-3914,30.612674713134766,-96.3187255859375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,fb32a637-93a3-4558-9e41-f9d13a18e2a4,H-E-B,943 William D Fitch Pkwy,College Station,TX,77845-4638,30.56025505065918,-96.26094818115234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,784aa673-8049-42da-b10e-ad4e34d0e28f,H-E-B,2105 Milam St,Columbus,TX,78934-3013,29.69399070739746,-96.53836822509766,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ffccfa0e-77cf-4996-8a5e-f2b6710fec54,H-E-B,10200 Highway 242,Conroe,TX,77385-4383,30.20633316040039,-95.42550659179688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,0a7265c3-32c6-4a9e-9981-23dd49277d46,H-E-B,2108 N Frazier St,Conroe,TX,77301-1220,30.335670471191406,-95.46566009521484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7f9e8554-585d-4e86-bc68-5c232589f9d1,H-E-B,3601 FM 1488 Rd,Conroe,TX,77384-3943,30.22597885131836,-95.51931762695312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,91281644-8071-47ce-9c7b-5edba0315eb5,H-E-B,3875 W Davis St,Conroe,TX,77304-1837,30.325624465942383,-95.50032806396484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,8615bee1-abfb-4e1e-bc8e-c768af9b9d40,H-E-B plus!,2990 E Business 190,Copperas Cove,TX,76522-2515,31.11891746520996,-97.8646469116211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,d3e7a947-b79e-4fff-ba36-2d50a778fa6f,H-E-B,11100 Leopard St,Corpus Christi,TX,78410-2612,27.846221923828125,-97.58462524414062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ffdeea19-9741-438e-8c6b-f65b727661ef,H-E-B plus!,1145 Waldron Rd,Corpus Christi,TX,78418-2610,27.66498374938965,-97.28070068359375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,8b0da045-9b9b-44c7-b8c9-498091288866,H-E-B,3033 S Port Ave,Corpus Christi,TX,78405-2040,27.7669677734375,-97.421630859375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,21a856a3-f868-413f-a28b-b887919e85d7,H-E-B,3133 S Alameda St,Corpus Christi,TX,78404-2500,27.756816864013672,-97.39178466796875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,3070422c-d874-4777-9e9c-c95ddafbcbd8,H-E-B,3500 Leopard St,Corpus Christi,TX,78408-3204,27.798147201538086,-97.42784881591797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7217017b-acc8-48e2-bc78-d2c38ee26790,H-E-B,4320 S Alameda St,Corpus Christi,TX,78412-2412,27.72993278503418,-97.37077331542969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a7dcf013-8917-45c4-8101-073d6a8d75da,H-E-B,4444 Kostoryz Rd,Corpus Christi,TX,78415-5021,27.739585876464844,-97.40528106689453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9f56e28c-db10-445d-8eb9-7686f0608e5b,H-E-B plus!,5313 Saratoga Blvd,Corpus Christi,TX,78413-2816,27.685070037841797,-97.38900756835938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ed5c1e4e-63e1-432a-8ee6-fd2166ad0aaf,H-E-B,5801 Weber Rd,Corpus Christi,TX,78413-3966,27.711952209472656,-97.40606689453125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,0ef055a6-1809-4874-9708-f9527fcd45e0,H-E-B,201 S 15th St,Corsicana,TX,75110-5138,32.09046173095703,-96.4667739868164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,247b1707-bcbd-480f-b081-af4168cbc8cb,H-E-B,1035 Loop 304,Crockett,TX,75835,31.3256778717041,-95.43616485595703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ec1aa56c-7349-4ee9-afe0-137fe5461962,H-E-B,514 E Zavala St,Crystal City,TX,78839-2936,28.682056427001953,-99.82891082763672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,845ab74f-791b-4d74-870f-b92b109fe61d,H-E-B,909 E Broadway St,Cuero,TX,77954-2126,29.0894832611084,-97.28021240234375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,c684f673-5f40-4407-a782-44b82a3e8eb2,HEB,14100 Spring-Cypress Rd,Cypress,TX,77429-6286,30.00300407409668,-95.6385498046875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,058548f7-23e8-40b2-ab87-bfe5d13bc75c,H-E-B,20017 Bridgeland Creek Pkwy,Cypress,TX,77433,29.93910026550293,-95.75994873046875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,6daf4be8-eb65-4db5-88f3-8bf458c24a36,H-E-B,24224 Northwest Fwy,Cypress,TX,77429-5683,29.957599639892578,-95.67334747314453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,bc4588a5-d8cb-43b0-a67f-743c63808408,HEB,28550 US-290,Cypress,TX,77433-4288,29.992578506469727,-95.74488830566406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,d015f041-c53a-4268-8cb9-86ea6b54849d,H-E-B,9722 Fry Rd,Cypress,TX,77433-4847,29.927244186401367,-95.72504425048828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b7503838-847a-4370-ba87-d27710d68514,Avenue F and Gibbs H-E-B,200 VETERAN'S BLVD,DEL RIO,TX,78840-4658,29.36631965637207,-100.8998031616211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1aef0a6f-f6b8-44f7-af83-9f7aa9dc7928,Pecan and Greenwood H-E-B,500 PECAN,DEL RIO,TX,78840-5824,29.358049392700195,-100.89729309082031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a7f37e4f-f724-49da-a937-4288c8e2a319,Dripping Springs H-E-B,598 E.HWY US 290,DRIPPING SPRINGS,TX,78620-5482,30.18967628479004,-98.08147430419922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9911ed76-9c7f-4dc8-8238-136b7863cc1b,H-E-B,5750 E Lovers Ln,Dallas,TX,75206-2921,32.84941864013672,-96.76869201660156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7ef3fcdc-495d-4ebf-a8b6-ad9e6dfa95d7,HEB,4701 East Blvd,Deer Park,TX,77536-5404,29.66706085205078,-95.09677124023438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ac35d471-e335-4407-afd7-4eefbc7360ce,H-E-B,200 Veterans Blvd,Del Rio,TX,78840-4658,29.366212844848633,-100.89987182617188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ed19f3f1-b4b8-422b-ada2-d02789133cef,HEB,500 Pecan St,Del Rio,TX,78840-5824,29.358015060424805,-100.89736938476562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,282ce0b8-9202-48ce-ba03-0b1027b0df30,H-E-B,813 Miller Ave,Donna,TX,78537-3148,26.168651580810547,-98.05519104003906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,951a0005-be10-4394-a8bc-df0fcb6b7b64,H-E-B,598 E US-290,Dripping Springs,TX,78620,30.189531326293945,-98.0813217163086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,0103f430-d5cc-4690-a470-0594af884b8e,Closner and Baker H-E-B,1212 S CLOSNER BLVD,EDINBURG,TX,78539-5664,26.290287017822266,-98.16421508789062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,373d14f0-6014-4d53-925e-86d50fa5e9b0,Edinburg H-E-B,2700 W FREDDY GONZALEZ,EDINBURG,TX,78539-7312,26.29077911376953,-98.19580078125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,98524d88-f1a8-41a9-89cb-d50842a9c2e6,Elgin H-E-B,1080 West HWY 290,ELGIN,TX,78621-2519,30.346139907836914,-97.38423156738281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,179ec615-11c7-4908-b9a2-56db354df2cc,Elsa H-E-B,512 E. EDINBURG AVE.,ELSA,TX,78543-9800,26.29383659362793,-97.99272155761719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,231c380c-b605-4388-9cf4-07a6f1de2c73,Ennis H-E-B,101 S. CLAY ST,ENNIS,TX,75119-4519,32.325416564941406,-96.63252258300781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f40591ed-d451-49c6-a9ee-0dea4f2bab8f,H-E-B,201 Main St,Eagle Pass,TX,78852-4512,28.708419799804688,-100.50495147705078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,973b7431-9b8e-4d7a-a578-35baf16d483e,H-E-B,2135 Main St,Eagle Pass,TX,78852,28.71059799194336,-100.48477935791016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5f420ee2-555c-4acd-905a-91d7f97574d6,HEB,1212 S Closner Blvd,Edinburg,TX,78539-5664,26.28985595703125,-98.16319274902344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,315f85c5-377f-45a3-a745-0dcea90071a2,H-E-B,2700 W Freddy Gonzalez Dr,Edinburg,TX,78539-7312,26.2894287109375,-98.19564056396484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,380046bf-257e-436e-acae-9f2d9243ae90,H-E-B,301 N Wells St,Edna,TX,77957-2728,28.979286193847656,-96.64798736572266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,2fd65155-0287-4470-88cf-1808adbcb804,H-E-B,306 N Mechanic St,El Campo,TX,77437-4420,29.198993682861328,-96.26960754394531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,24bfa387-b59a-446a-ac20-e6b29828fec9,H-E-B,1080 Highway 290 W,Elgin,TX,78621-1463,30.346410751342773,-97.38395690917969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,dda5e922-a83a-4066-9001-0566a252133c,H-E-B,512 E Edinburg Ave,Elsa,TX,78543-3007,26.292142868041992,-97.98551940917969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,20a21028-0b62-478f-a2a5-986d928cff68,H-E-B,101 S Clay St,Ennis,TX,75119-4519,32.323951721191406,-96.63400268554688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1119fe29-8b7f-4acb-9426-4567d2363c4b,H-E-B Mid Cities,2105 Rio Grande Blvd.,Euless,TX,76039-2333,32.86722946166992,-97.10600280761719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1002f1df-9e7a-4459-a68b-df524a41ef60,Floresville H-E-B,925 10TH STREET,FLORESVILLE,TX,78114-1851,29.142839431762695,-98.15682220458984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9cb046e6-309d-4114-a0fd-235c004f5b35,H-E-B Forney,11700 E. US Hwy 80,FORNEY,TX,75126,32.74264907836914,-96.41116333007812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
