target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
national-post-office-ca-east-long-beach-station-long-beach-5907f23385,East Long Beach Station Long Beach post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:7996432843,Quality Screens,,,East Long Beach Station Long Beach,CA,,33.8166732,-118.1736635,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-east-long-beach-station-long-beach-5907f23385,East Long Beach Station Long Beach post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:134641431,The Home Depot,,,East Long Beach Station Long Beach,CA,,33.8133975,-118.1837249,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-east-long-beach-station-long-beach-5907f23385,East Long Beach Station Long Beach post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:222609471,The Home Depot,,,East Long Beach Station Long Beach,CA,,33.8017073,-118.1659490,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:141595256,Ganahl Lumber,,,Federal Station Anaheim,CA,,33.8174703,-117.8936015,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:9590471317,Harbor Freight Tools,,,Federal Station Anaheim,CA,,33.8479498,-117.8902750,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:186386921,Lowe's,,,Federal Station Anaheim,CA,,33.8562602,-117.9164739,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:220668256,The Home Depot,,,Federal Station Anaheim,CA,,33.8419762,-117.9571945,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:244660142,The Home Depot,,,Federal Station Anaheim,CA,,33.8657679,-117.8861117,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:762622238,Vista Paint,,,Federal Station Anaheim,CA,,33.8588457,-117.8949253,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:450798623,,,,Hollydale Station South Gate,CA,,33.9435561,-118.2022035,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,exclude,unnamed_trade_anchor
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:416626550,The Home Depot,,,Hollydale Station South Gate,CA,,33.8876546,-118.1855984,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:455738288,The Home Depot,,,Hollydale Station South Gate,CA,,33.9497053,-118.1556346,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-indio-california-49cce5103f,"Indio, California post-office-centered national sample candidate",national_post_office_sample_candidate,hardware,osm:way:161393282,Air and Hose Source,,,"Indio, California",CA,,33.7404530,-116.2198458,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-indio-california-49cce5103f,"Indio, California post-office-centered national sample candidate",national_post_office_sample_candidate,hardware,osm:way:678458386,Harbor Freight Tools,,,"Indio, California",CA,,33.7144261,-116.2317989,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-indio-california-49cce5103f,"Indio, California post-office-centered national sample candidate",national_post_office_sample_candidate,hardware,osm:way:150989066,The Home Depot,,,"Indio, California",CA,,33.7428786,-116.2130658,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-irwindale-f2c2708bcd,Irwindale post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:8197819204,Lowe's,,,Irwindale,CA,,34.1041138,-117.9042795,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-irwindale-f2c2708bcd,Irwindale post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:388757552,The Home Depot,,,Irwindale,CA,,34.0880842,-117.9102650,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-irwindale-f2c2708bcd,Irwindale post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:470710345,The Home Depot,,,Irwindale,CA,,34.0724066,-117.9579662,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:228735129,Ace Hardware,,,Plaza Station Orange,CA,,33.7683205,-117.8352103,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:141595256,Ganahl Lumber,,,Plaza Station Orange,CA,,33.8174703,-117.8936015,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:9435353273,Harbor Freight Tools,,,Plaza Station Orange,CA,,33.7748031,-117.8350716,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:409159668,Rockler Woodworking and Hardware,,,Plaza Station Orange,CA,,33.8203157,-117.8353343,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:12343327138,"Seib Construction, Inc",,,Plaza Station Orange,CA,,33.8111408,-117.8632003,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:184681524,The Home Depot,,,Plaza Station Orange,CA,,33.8182523,-117.8333241,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:194542814,The Home Depot,,,Plaza Station Orange,CA,,33.8108916,-117.8567780,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-santa-ana-p-dc-eb0135816c,Santa Ana P&DC post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:5674137422,ABC Wholesale Roofing Supply,,,Santa Ana P&DC,CA,,33.7189492,-117.9205402,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-santa-ana-p-dc-eb0135816c,Santa Ana P&DC post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:70417410,Harbor Freight Tools,,,Santa Ana P&DC,CA,,33.6815997,-117.9203083,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-santa-ana-p-dc-eb0135816c,Santa Ana P&DC post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:1084959752,Santa Ana Industrial Hardware,,,Santa Ana P&DC,CA,,33.7186106,-117.8682094,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-santa-ana-p-dc-eb0135816c,Santa Ana P&DC post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:194858633,The Home Depot,,,Santa Ana P&DC,CA,,33.7004994,-117.9164965,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-tujunga-6a01a6e0d9,Tujunga post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:366224325,Ace Hardware,,,Tujunga,CA,,34.2281403,-118.2472325,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-tujunga-6a01a6e0d9,Tujunga post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:36834294,Do It Yourself Home Center,,,Tujunga,CA,,34.2412535,-118.2691209,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-tujunga-6a01a6e0d9,Tujunga post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:5652880644,Harbor Freight Tools,,,Tujunga,CA,,34.2416055,-118.2700419,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-tujunga-6a01a6e0d9,Tujunga post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:9829130510,Sunland Hydroponics,,,Tujunga,CA,,34.2594730,-118.3137861,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-victory-center-station-north-hollywood-ac9c0c8c07,Victory Center Station North Hollywood post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:430082841,Anawalt Lumber,,,Victory Center Station North Hollywood,CA,,34.1717417,-118.3710458,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-victory-center-station-north-hollywood-ac9c0c8c07,Victory Center Station North Hollywood post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:432113505,Best West Fasteners,,,Victory Center Station North Hollywood,CA,,34.2173046,-118.3623019,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-victory-center-station-north-hollywood-ac9c0c8c07,Victory Center Station North Hollywood post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:9958545148,Haytech Inc TV Mounting,,,Victory Center Station North Hollywood,CA,,34.2232752,-118.3573270,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-victory-center-station-north-hollywood-ac9c0c8c07,Victory Center Station North Hollywood post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:5116078827,Mark's Paint,,,Victory Center Station North Hollywood,CA,,34.1585847,-118.3700546,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-victory-center-station-north-hollywood-ac9c0c8c07,Victory Center Station North Hollywood post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:322151163,The Home Depot,,,Victory Center Station North Hollywood,CA,,34.1997664,-118.3836266,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-vista-del-mar-station-san-clemente-cbc875bcc8,Vista Del Mar Station San Clemente post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:3895680217,Denaults TrueValue Hardware,,,Vista Del Mar Station San Clemente,CA,,33.4303890,-117.6164907,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-ca-vista-del-mar-station-san-clemente-cbc875bcc8,Vista Del Mar Station San Clemente post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:390522008,Lowe's,,,Vista Del Mar Station San Clemente,CA,,33.4534357,-117.6095037,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
