target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
national-post-office-ak-fairbanks-downtown-station-c6be537924,Fairbanks Downtown Station post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:928743729,The Cookie Jar,,,Fairbanks Downtown Station,AK,,64.8545560,-147.7473973,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-fairbanks-downtown-station-c6be537924,Fairbanks Downtown Station post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:4373038991,The Crepery,,,Fairbanks Downtown Station,AK,,64.8430959,-147.7188870,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-fairbanks-downtown-station-c6be537924,Fairbanks Downtown Station post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:3721866321,The Diner,,,Fairbanks Downtown Station,AK,,64.8473228,-147.7219000,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-fairbanks-downtown-station-c6be537924,Fairbanks Downtown Station post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:8912758689,The Hungry Robot,,,Fairbanks Downtown Station,AK,,64.8532045,-147.6898130,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-fairbanks-downtown-station-c6be537924,Fairbanks Downtown Station post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:392876746,Wendy's,,,Fairbanks Downtown Station,AK,,64.8360211,-147.7547949,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:3545076517,,,,Homer,AK,,59.6409566,-151.5452735,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,exclude,unnamed_food_service_anchor
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:3398295080,Beluga Bar & Grill,,,Homer,AK,,59.6378576,-151.5189955,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:212625163,Bubbles Sodas & Ice Cream,,,Homer,AK,,59.6450288,-151.5460180,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:653941866,Cafe Azul,,,Homer,AK,,59.6475288,-151.5329887,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:206248220,Captain's Coffee Roasting Company,,,Homer,AK,,59.6460826,-151.5384383,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:2324836781,Cece's Cafe,,,Homer,AK,,59.6393277,-151.4869251,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:4888977509,Dandelion Cafe,,,Homer,AK,,59.6384912,-151.5129621,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:357842620,Divinitea,,,Homer,AK,,59.6449818,-151.5448026,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:1724812032,Don Jose's Mexican Restaurant,,,Homer,AK,,59.6447707,-151.5452977,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:1724811965,Duncan House Diner,,,Homer,AK,,59.6454943,-151.5431056,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:1724811934,Fat Olive's Restaurant,,,Homer,AK,,59.6412326,-151.5488550,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:217484822,Fireweed Mountain ZenDen Cafe,,,Homer,AK,,59.6437120,-151.5501014,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:3712925225,Glacier Room,,,Homer,AK,,59.6419923,-151.5565647,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:9896313003,Icy Otter,,,Homer,AK,,59.6491002,-151.5279731,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:5004216939,Kannery Grill,,,Homer,AK,,59.6419115,-151.5545861,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:1183444238,Lighthouse Grill,,,Homer,AK,,59.6417519,-151.5627685,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:1724835694,McDonald's,,,Homer,AK,,59.6426806,-151.5231335,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:511619214,Mike's Alaskan Eatery,,,Homer,AK,,59.6452908,-151.5461042,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:13309931761,Mike's Late Show,,,Homer,AK,,59.6453792,-151.5451403,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:2068502946,Pho & Thai Restaurant,,,Homer,AK,,59.6414345,-151.5519310,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:611386652,River Cafe,,,Homer,AK,,59.6416296,-151.5527582,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:13420365745,Rumps BBQ,,,Homer,AK,,59.6416822,-151.5436136,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:497317276,Star's Coffee,,,Homer,AK,,59.6393041,-151.5077745,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:421151202,Starvin Marvin's Pizza,,,Homer,AK,,59.6375331,-151.5020337,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:13606936265,Subway,,,Homer,AK,,59.6444305,-151.5243746,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:206248226,Twisted Goat,,,Homer,AK,,59.6449622,-151.5463175,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:1724811945,Two Sisters Bakery & Cafe,,,Homer,AK,,59.6395146,-151.5402453,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:5648096951,Vida's Thai Food,,,Homer,AK,,59.6465026,-151.5355610,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-homer-c28298bbbd,Homer post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:1741030105,Wild Honey Bistro,,,Homer,AK,,59.6399046,-151.5447463,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-nome-957c64f1f5,Nome post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:359800735,,,,Nome,AK,,64.4998114,-165.4004955,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,exclude,unnamed_food_service_anchor
national-post-office-ak-nome-957c64f1f5,Nome post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:12258022307,Airport Pizza,,,Nome,AK,,64.5009382,-165.4090678,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-nome-957c64f1f5,Nome post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:1531537125,Golden China,,,Nome,AK,,64.4974528,-165.4083658,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-nome-957c64f1f5,Nome post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:10931037397,Milano’s,,,Nome,AK,,64.4975181,-165.4046815,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-nome-957c64f1f5,Nome post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:10931099606,Subway,,,Nome,AK,,64.4963345,-165.4001144,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-north-tongass-ward-cove-7bf0ffd1e9,North Tongass Ward Cove post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:1014197935,The Green Coffee Bean,,,North Tongass Ward Cove,AK,,55.4108520,-131.7229214,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-north-tongass-ward-cove-7bf0ffd1e9,North Tongass Ward Cove post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:3119275741,Ward Cove Deli,,,North Tongass Ward Cove,AK,,55.4105974,-131.7227730,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-postal-service-33114dbd26,Postal Service post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:1417412763,Cissie's Kitchen,,,Postal Service,AK,,60.1990233,-154.3144376,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-postal-service-ed9cb8ff5d,Postal Service post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:444523483,Amelia's,,,Postal Service,AK,,53.8864930,-166.5470358,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-postal-service-ed9cb8ff5d,Postal Service post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:718250653,Amelia's,,,Postal Service,AK,,53.8864476,-166.5471014,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-postal-service-ed9cb8ff5d,Postal Service post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:way:1328652850,Dutch Harbor Grind,,,Postal Service,AK,,53.8870812,-166.5470680,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-postal-service-ed9cb8ff5d,Postal Service post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:6511793030,Harbor Sushi,,,Postal Service,AK,,53.8784042,-166.5550777,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-postal-service-ed9cb8ff5d,Postal Service post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:6511793029,Harbor View,,,Postal Service,AK,,53.8784090,-166.5549151,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_food_service
national-post-office-ak-willow-6c7dbde30c,Willow post-office-centered national sample candidate,national_post_office_sample_candidate,food_service,osm:node:3008469666,,,,Willow,AK,,61.7638752,-150.0637697,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,exclude,unnamed_food_service_anchor
