target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:855207199,Centennial Post Office,,,Centennial,WY,,41.2983307,-106.1424718,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:232097155,Cheyenne Main,,,Cheyenne Main,WY,,41.1627464,-104.7872061,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:3990884467,Devils Tower Post Office,,,Devils Tower,WY,,44.5893539,-104.6983260,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:5924959685,Downtown Post Office,,,Downtown,WY,,43.4783789,-110.7656530,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:369613391,Fairview Post Office,,,Fairview,WY,,42.6891266,-110.9871127,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11406562812,FedEx Ship Center,,,FedEx Ship Center,WY,,41.3092211,-105.5662033,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:367692960,FedEx Ship Center,,,FedEx Ship Center,WY,,41.1488332,-104.8179489,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:503460647,FedEx Ship Center,,,FedEx Ship Center,WY,,44.2734453,-105.4921651,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:560399335,Fort Bridger Post Office,,,Fort Bridger,WY,,41.3162324,-110.3839849,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:2014234853,Freedom Post Office,,,Freedom,WY,,42.9820892,-111.0438839,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:267298949,Gillette Post Office,,,Gillette,WY,,44.2917005,-105.5021315,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:13926352601,Glendo Post Office,,,Glendo,WY,,42.5035270,-105.0263700,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:106349084,Grant Village Post Office,,,Grant Village,WY,,44.3907165,-110.5548374,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:8309050144,Grover Post Office,,,Grover,WY,,42.7912788,-110.9331343,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1275002896,Guernsey Post Office,,,Guernsey,WY,,42.2686104,-104.7419996,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:13926365201,Hartville Post Office,,,Hartville,WY,,42.3272610,-104.7265900,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:722732347,"Hillsdale, WY Post Office 82060",,,"Hillsdale, WY 82060",WY,,41.2107924,-104.4781016,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12947510587,LA Barge Post Office,,,LA Barge,WY,,42.2640267,-110.1940630,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:356511270,Lake Outlet Post Office,,,Lake Outlet,WY,,44.5582748,-110.3965897,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:854581524,Lance Creek Post Office,,,Lance Creek,WY,,43.0332695,-104.6474263,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:273824867,Lander Post Office,,,Lander,WY,,42.8315609,-108.7228775,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:404144851,Laramie Post Office,,,Laramie,WY,,41.3132106,-105.5911497,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1271800332,Lusk Post Office,,,Lusk,WY,,42.7623995,-104.4530231,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:560399263,Lyman Post Office,,,Lyman,WY,,41.3272754,-110.2932900,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:8758162575,Mail Boxes Etc.,,,Mail Boxes Etc.,WY,,43.5320091,-110.8422521,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:8758186179,Mail Boxes Etc.,,,Mail Boxes Etc.,WY,,43.5292569,-110.8446537,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:24245610,Mammoth Springs Post Office,,,Mammoth Springs,WY,,44.9769452,-110.6989094,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:13926350502,Manville Post Office,,,Manville,WY,,42.7774156,-104.6146572,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:356502552,McKinley Post Office,,,McKinley,WY,,42.6391350,-105.1344204,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:356511262,Meriden Post Office,,,Meriden,WY,,41.5208099,-104.3416263,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1429651047,Meriden Post Office,,,Meriden,WY,,41.5208570,-104.3416197,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:2672472385,Moose Post Office,,,Moose,WY,,43.6560543,-110.7177040,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:325323696,Moose Post Office,,,Moose,WY,,43.6560464,-110.7177092,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:395862327,Moosely Mail,,,Moosely Mail,WY,,42.8672040,-109.8641294,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:680220068,Newcastle Post Office,,,Newcastle,WY,,43.8551460,-104.2027403,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12113274738,Osage Post Office,,,Osage,WY,,43.9776483,-104.4204681,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:3766409947,Pinedale Post Office,,,Pinedale,WY,,42.8668451,-109.8657320,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:8951916454,United States Postal Service,,,Postal Service,WY,,43.0326508,-111.0123626,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1003833978,United States Postal Service,,,Postal Service,WY,,43.2453300,-108.6909168,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1058960746,United States Postal Service,,,Postal Service,WY,,43.6066764,-106.1977661,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1189077269,United States Postal Service,,,Postal Service,WY,,44.7412550,-105.7104703,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1202448261,United States Postal Service,,,Postal Service,WY,,41.7794496,-107.1163031,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1236873366,United States Postal Service,,,Postal Service,WY,,41.0356624,-107.6575972,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:194540933,United States Postal Service,,,Postal Service,WY,,41.7868119,-107.2405886,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:497969447,United States Postal Service,,,Postal Service,WY,,44.6533850,-106.1313597,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:535343036,United States Postal Service,,,Postal Service,WY,,41.6879424,-106.4141204,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:751793150,United States Postal Service,,,Postal Service,WY,,41.8720458,-106.5517938,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:288835046,Powder River Post Office,,,Powder River,WY,,43.0322147,-106.9885200,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1285770028,Ranchester Post Office,,,Ranchester,WY,,44.9092190,-107.1668351,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:42747825,United States Post Office Riverton,,,Riverton,WY,,43.0243667,-108.3846076,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1236876690,Saratoga Post Office,,,Saratoga,WY,,41.4554595,-106.8083288,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:4150219310,Sheridan Post Office,,,Sheridan,WY,,44.7975815,-106.9541939,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:9065029880,Smoot Post Office,,,Smoot,WY,,42.6200718,-110.9142332,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12602041864,The UPS Store,,,The UPS Store,WY,,42.8484020,-106.2735985,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:13312883101,The UPS Store,,,The UPS Store,WY,,41.1617761,-104.7987329,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:5658817495,The UPS Store,,,The UPS Store,WY,,44.2813249,-105.4926340,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:404144300,The UPS Store,,,The UPS Store,WY,,41.3105234,-105.5902229,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:305495725,Thermopolis Post Office,,,Thermopolis,WY,,43.6475135,-108.2097961,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:4895531790,U.S. Post Office,,,U.S.,WY,,44.7181819,-106.2685210,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:680536826,U.S. Post Office,,,U.S.,WY,,44.7346078,-110.4895831,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:50873786,US Post Office,,,US,WY,,44.4566329,-110.8314762,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:697882359,US Post Office,,,US,WY,,44.3814534,-108.0394222,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1010059428,"US Post Office, Dubois, Wyoming 82513",,,"US , Dubois, Wyoming 82513",WY,,43.5374765,-109.6430637,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10955440431,Post Office,,,Unknown,WY,,44.4447354,-108.4313615,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,exclude,unnamed_geofabrik_post_office_extract
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10958640636,Post Office,,,Unknown,WY,,41.9159498,-104.2961962,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,exclude,unnamed_geofabrik_post_office_extract
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11002548479,Post Office,,,Unknown,WY,,41.1854514,-110.4173310,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,exclude,unnamed_geofabrik_post_office_extract
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11210958850,Post Office,,,Unknown,WY,,41.0011134,-107.3722961,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,exclude,unnamed_geofabrik_post_office_extract
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12123247232,Post Office,,,Unknown,WY,,43.1520538,-108.6797495,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,exclude,unnamed_geofabrik_post_office_extract
wy-geofabrik-post-office-seed,WY Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:13073030329,Post Office,,,Unknown,WY,,42.1092643,-109.4489147,Geofabrik OpenStreetMap GeoPackage extract,2026-08-15T20:21:20Z,open,ODbL; attribution and share-alike required,exclude,unnamed_geofabrik_post_office_extract
