target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
national-post-office-wy-capitol-station-6ac1770321,Capitol Station post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:236515264,Bomgaars,,,Capitol Station,WY,,41.1620032,-104.8074579,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-capitol-station-6ac1770321,Capitol Station post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:232400894,Harbor Freight Tools,,,Capitol Station,WY,,41.1612936,-104.7889747,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-capitol-station-6ac1770321,Capitol Station post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:231062990,Lowe's,,,Capitol Station,WY,,41.1664963,-104.8034032,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-capitol-station-6ac1770321,Capitol Station post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:258701961,Menards,,,Capitol Station,WY,,41.1579544,-104.7773445,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-capitol-station-6ac1770321,Capitol Station post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:86296760,The Home Depot,,,Capitol Station,WY,,41.1240162,-104.8464242,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-casper-2e4affc90a,Casper post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:61242006,The Home Depot,,,Casper,WY,,42.8491990,-106.2617428,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-cheyenne-main-42bc384548,Cheyenne Main post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:903236671,Ace Hardware,,,Cheyenne Main,WY,,41.1372528,-104.7662102,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-cheyenne-main-42bc384548,Cheyenne Main post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:5631336716,Bloedorn Lumber,,,Cheyenne Main,WY,,41.1589218,-104.8037139,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-cheyenne-main-42bc384548,Cheyenne Main post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:236515264,Bomgaars,,,Cheyenne Main,WY,,41.1620032,-104.8074579,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-cheyenne-main-42bc384548,Cheyenne Main post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:232400894,Harbor Freight Tools,,,Cheyenne Main,WY,,41.1612936,-104.7889747,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-cheyenne-main-42bc384548,Cheyenne Main post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:231062990,Lowe's,,,Cheyenne Main,WY,,41.1664963,-104.8034032,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-cheyenne-main-42bc384548,Cheyenne Main post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:258701961,Menards,,,Cheyenne Main,WY,,41.1579544,-104.7773445,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-cheyenne-main-42bc384548,Cheyenne Main post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:5631343738,Murdoch's Home and Ranch Supply,,,Cheyenne Main,WY,,41.1393441,-104.7632942,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-downtown-d843f7ed9b,Downtown post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:235714932,Ace Hardware,,,Downtown,WY,,43.4790432,-110.7703617,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-downtown-d843f7ed9b,Downtown post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:235714587,Jackson Lumber,,,Downtown,WY,,43.4776421,-110.7544222,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-downtown-d843f7ed9b,Downtown post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:235714656,Jackson Lumber,,,Downtown,WY,,43.4781782,-110.7543710,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-2a4f6d3fd4,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:1075638655,Ace Hardware,,,FedEx Ship Center,WY,,41.1673471,-104.8377003,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-2a4f6d3fd4,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:5631336716,Bloedorn Lumber,,,FedEx Ship Center,WY,,41.1589218,-104.8037139,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-2a4f6d3fd4,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:236515264,Bomgaars,,,FedEx Ship Center,WY,,41.1620032,-104.8074579,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-2a4f6d3fd4,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:232400894,Harbor Freight Tools,,,FedEx Ship Center,WY,,41.1612936,-104.7889747,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-2a4f6d3fd4,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:231062990,Lowe's,,,FedEx Ship Center,WY,,41.1664963,-104.8034032,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-2a4f6d3fd4,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:258701961,Menards,,,FedEx Ship Center,WY,,41.1579544,-104.7773445,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-2a4f6d3fd4,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:86296760,The Home Depot,,,FedEx Ship Center,WY,,41.1240162,-104.8464242,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-aa59f01bf8,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:494338919,Bloedorn Lumber,,,FedEx Ship Center,WY,,44.2685730,-105.5001345,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-aa59f01bf8,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:7387165926,Harbor Freight Tools,,,FedEx Ship Center,WY,,44.2749439,-105.4978780,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-aa59f01bf8,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:8840438402,Hardware Hank,,,FedEx Ship Center,WY,,44.2835787,-105.4951093,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-aa59f01bf8,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:11580587472,Mead Lumber,,,FedEx Ship Center,WY,,44.2701784,-105.5053542,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-aa59f01bf8,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:511307550,Menards,,,FedEx Ship Center,WY,,44.2711516,-105.4873855,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-aa59f01bf8,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:260860547,The Home Depot,,,FedEx Ship Center,WY,,44.2782312,-105.4868483,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-cffd1b3430,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:697846119,Ace Hardware,,,FedEx Ship Center,WY,,41.3113050,-105.5887491,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-cffd1b3430,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:242729952,Bloedorn Lumber,,,FedEx Ship Center,WY,,41.3163571,-105.5939368,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-cffd1b3430,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:1435896316,Fortman Glass,,,FedEx Ship Center,WY,,41.3243658,-105.5905150,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-cffd1b3430,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:12335659755,HomeBase,,,FedEx Ship Center,WY,,41.3191004,-105.5945110,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-fedex-ship-center-cffd1b3430,FedEx Ship Center post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:316904062,True Value,,,FedEx Ship Center,WY,,41.3227873,-105.5919960,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-gillette-ea67d0f83b,Gillette post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:494338919,Bloedorn Lumber,,,Gillette,WY,,44.2685730,-105.5001345,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-gillette-ea67d0f83b,Gillette post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:7387165926,Harbor Freight Tools,,,Gillette,WY,,44.2749439,-105.4978780,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-gillette-ea67d0f83b,Gillette post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:8840438402,Hardware Hank,,,Gillette,WY,,44.2835787,-105.4951093,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-gillette-ea67d0f83b,Gillette post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:11580587472,Mead Lumber,,,Gillette,WY,,44.2701784,-105.5053542,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-gillette-ea67d0f83b,Gillette post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:511307550,Menards,,,Gillette,WY,,44.2711516,-105.4873855,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-gillette-ea67d0f83b,Gillette post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:260860547,The Home Depot,,,Gillette,WY,,44.2782312,-105.4868483,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-guernsey-bd2c0c26fe,Guernsey post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:11838466643,Do it Best,,,Guernsey,WY,,42.2695782,-104.7414351,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-lander-698949382b,Lander post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:250627681,Ace Hardware,,,Lander,WY,,42.8330917,-108.7350409,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-lander-698949382b,Lander post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:8507389228,Gannett Peak Sports,,,Lander,WY,,42.8333087,-108.7327302,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-lander-698949382b,Lander post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:8507389229,NAPA Auto Parts - Wyoming Parts Inc,,,Lander,WY,,42.8333087,-108.7329420,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-laramie-23c310eec4,Laramie post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:697846119,Ace Hardware,,,Laramie,WY,,41.3113050,-105.5887491,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-laramie-23c310eec4,Laramie post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:242729952,Bloedorn Lumber,,,Laramie,WY,,41.3163571,-105.5939368,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-laramie-23c310eec4,Laramie post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:1435896316,Fortman Glass,,,Laramie,WY,,41.3243658,-105.5905150,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-laramie-23c310eec4,Laramie post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:12335659755,HomeBase,,,Laramie,WY,,41.3191004,-105.5945110,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-laramie-23c310eec4,Laramie post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:316904062,True Value,,,Laramie,WY,,41.3227873,-105.5919960,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-mail-boxes-etc-3c204459de,Mail Boxes Etc. post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:556907023,Wilson Hardware,,,Mail Boxes Etc.,WY,,43.4985710,-110.8766522,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-mail-boxes-etc-9b5c5b7976,Mail Boxes Etc. post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:556907023,Wilson Hardware,,,Mail Boxes Etc.,WY,,43.4985710,-110.8766522,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-moosely-mail-52cbd0a071,Moosely Mail post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:3744964749,Ace Hardware,,,Moosely Mail,WY,,42.8672605,-109.8557807,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-moosely-mail-52cbd0a071,Moosely Mail post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:364662601,Standard Plumbing,,,Moosely Mail,WY,,42.8670508,-109.8708688,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-pinedale-ae0490e7c8,Pinedale post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:3744964749,Ace Hardware,,,Pinedale,WY,,42.8672605,-109.8557807,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-pinedale-ae0490e7c8,Pinedale post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:364662601,Standard Plumbing,,,Pinedale,WY,,42.8670508,-109.8708688,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-riverton-40d74fbcbe,Riverton post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:2882113610,Ace Hardware,,,Riverton,WY,,43.0300388,-108.3797910,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-sheridan-567830f9a6,Sheridan post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:4177305554,Ace Hardware,,,Sheridan,WY,,44.7824471,-106.9419140,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-sheridan-567830f9a6,Sheridan post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:4177305553,Ace Home Center,,,Sheridan,WY,,44.7799502,-106.9487163,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-sheridan-567830f9a6,Sheridan post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:164987558,The Home Depot,,,Sheridan,WY,,44.7745176,-106.9459742,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-5dd49a85e5,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:236455508,Menards,,,The UPS Store,WY,,42.8462717,-106.2320304,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-5dd49a85e5,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:61242006,The Home Depot,,,The UPS Store,WY,,42.8491990,-106.2617428,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-82a30bac18,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:494338919,Bloedorn Lumber,,,The UPS Store,WY,,44.2685730,-105.5001345,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-82a30bac18,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:7387165926,Harbor Freight Tools,,,The UPS Store,WY,,44.2749439,-105.4978780,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-82a30bac18,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:8840438402,Hardware Hank,,,The UPS Store,WY,,44.2835787,-105.4951093,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-82a30bac18,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:11580587472,Mead Lumber,,,The UPS Store,WY,,44.2701784,-105.5053542,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-82a30bac18,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:511307550,Menards,,,The UPS Store,WY,,44.2711516,-105.4873855,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-82a30bac18,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:260860547,The Home Depot,,,The UPS Store,WY,,44.2782312,-105.4868483,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-e0d2144187,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:1075638655,Ace Hardware,,,The UPS Store,WY,,41.1673471,-104.8377003,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-e0d2144187,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:way:903236671,Ace Hardware,,,The UPS Store,WY,,41.1372528,-104.7662102,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
national-post-office-wy-the-ups-store-e0d2144187,The UPS Store post-office-centered national sample candidate,national_post_office_sample_candidate,hardware,osm:node:5631336716,Bloedorn Lumber,,,The UPS Store,WY,,41.1589218,-104.8037139,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_hardware
