target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
national-post-office-ca-east-long-beach-station-long-beach-5907f23385,East Long Beach Station Long Beach post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:11992760258,Speed Queen Laundry,,,East Long Beach Station Long Beach,CA,,33.7715382,-118.1725095,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-east-long-beach-station-long-beach-5907f23385,East Long Beach Station Long Beach post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:13631331668,Speed Wash,,,East Long Beach Station Long Beach,CA,,33.7718538,-118.1945719,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-east-long-beach-station-long-beach-5907f23385,East Long Beach Station Long Beach post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:way:440270833,Village Valet Cleaners,,,East Long Beach Station Long Beach,CA,,33.7691195,-118.1802090,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:1233397051,,,,Federal Station Anaheim,CA,,33.8660881,-117.9601088,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,exclude,unnamed_household_service_anchor
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:13672894028,#1 Cleaners,,,Federal Station Anaheim,CA,,33.8015817,-117.9594096,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:5665024729,Big A Coin Laundry,,,Federal Station Anaheim,CA,,33.8029474,-117.9358953,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:13672902036,Clenet Cleaners,,,Federal Station Anaheim,CA,,33.8026262,-117.9595161,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:11197944906,Guest Laundry,,,Federal Station Anaheim,CA,,33.8077085,-117.9274492,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:3636366331,Guest Laundry,,,Federal Station Anaheim,CA,,33.8059650,-117.9245521,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:3636368843,Guest Laundry,,,Federal Station Anaheim,CA,,33.8080302,-117.9216440,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:3636368844,Guest Laundry,,,Federal Station Anaheim,CA,,33.8068052,-117.9227543,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:5665024723,MA's Coin Laundry,,,Federal Station Anaheim,CA,,33.8035934,-117.9339309,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:5665024738,OXI Wash,,,Federal Station Anaheim,CA,,33.8018460,-117.9405071,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:3696439854,,,,Hollydale Station South Gate,CA,,33.9034518,-118.1685800,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,exclude,unnamed_household_service_anchor
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:way:449902592,,,,Hollydale Station South Gate,CA,,33.9458993,-118.1496996,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,exclude,unnamed_household_service_anchor
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:13563106691,Cleaners,,,Hollydale Station South Gate,CA,,33.8955708,-118.1596875,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:way:536216351,Laundry,,,Hollydale Station South Gate,CA,,33.8875457,-118.1415201,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:node:13563106692,Liberty Laundry Laundromat,,,Hollydale Station South Gate,CA,,33.8956203,-118.1596885,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate post-office-centered national sample candidate,national_post_office_sample_candidate,laundromat,osm:way:883401474,Vermonica Cleaners,,,Hollydale Station South Gate,CA,,33.9438629,-118.1990830,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_named_laundromat
national-post-office-ca-indio-california-49cce5103f,"Indio, California post-office-centered national sample candidate",national_post_office_sample_candidate,laundromat,osm:way:184688742,,,,"Indio, California",CA,,33.7230312,-116.1935369,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,exclude,unnamed_household_service_anchor
national-post-office-ca-indio-california-49cce5103f,"Indio, California post-office-centered national sample candidate",national_post_office_sample_candidate,laundromat,osm:way:184689700,,,,"Indio, California",CA,,33.7245254,-116.1913998,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,exclude,unnamed_household_service_anchor
