target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:358840679,Taft Post Office,,,Taft,CA,,35.1413560,-119.4584523,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:431346420,Tarzana Post Office,,,Tarzana,CA,,34.1726938,-118.5415750,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:70463957,"United States Post Office - Temecula, California",,,"Temecula, California",CA,,33.5072570,-117.1236547,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:358825546,Temple City Post Office,,,Temple City,CA,,34.1075084,-118.0650681,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:358848726,Templeton Post Office,,,Templeton,CA,,35.5574804,-120.7007180,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11899752509,The Box Stop,,,The Box Stop,CA,,34.2658100,-118.7954800,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:5640763225,The Box Zone,,,The Box Zone,CA,,33.8107409,-118.1236869,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:4936133376,The Elevated Post,,,The Elevated Post,CA,,33.6182708,-117.7065131,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:1469714020,The Mail Box,,,The Mail Box,CA,,34.4362502,-119.8029012,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:993521750,The Mail Store,,,The Mail Store,CA,,32.7484932,-116.9859151,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:13951260243,The OC Post Box,,,The OC Post Box,CA,,33.8776510,-117.7518168,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:446676453,The Trove,,,The Trove,CA,,32.8800701,-117.2373984,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10124683903,The UPS Store,,,The UPS Store,CA,,34.0204828,-118.4533595,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10180090931,The UPS Store,,,The UPS Store,CA,,34.0528382,-118.4669470,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10238196276,The UPS Store,,,The UPS Store,CA,,34.0824105,-117.6891860,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10276554645,The UPS Store,,,The UPS Store,CA,,34.0417368,-118.4593675,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10610275815,The UPS Store,,,The UPS Store,CA,,33.1770396,-117.3259829,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10617368284,The UPS Store,,,The UPS Store,CA,,32.9059466,-117.1729689,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10686500394,The UPS Store,,,The UPS Store,CA,,34.1163336,-118.2622619,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10691274013,The UPS Store,,,The UPS Store,CA,,33.6682900,-117.8828350,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10691486107,The UPS Store,,,The UPS Store,CA,,33.8887791,-117.5212286,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10779037276,The UPS Store,,,The UPS Store,CA,,33.8650076,-118.3949525,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10847752389,The UPS Store,,,The UPS Store,CA,,33.7417889,-117.8192268,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10858327801,The UPS Store,,,The UPS Store,CA,,33.5987724,-117.2397016,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10961034401,The UPS Store,,,The UPS Store,CA,,34.2579508,-118.4665752,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10969731100,The UPS Store,,,The UPS Store,CA,,33.9850307,-118.4380295,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11044502849,The UPS Store,,,The UPS Store,CA,,32.6882101,-117.1788824,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11126428330,The UPS Store,,,The UPS Store,CA,,34.1081480,-118.0233230,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11128905447,The UPS Store,,,The UPS Store,CA,,33.9792589,-118.4383832,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11162008281,The UPS Store,,,The UPS Store,CA,,34.0194481,-118.4971070,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
